ID,TARGET
8727,0.184288844466
8728,0.0875598788261
8729,0.0279285423458
8733,0.0529001392424
8735,0.0627509728074
8737,0.0185070652515
8742,0.0223921407014
8743,0.0382001958787
8744,0.0110100498423
8746,0.0269045941532
8747,0.0647653192282
8748,0.00233489926904
8752,0.0470852479339
8754,0.00276467832737
8757,0.0120084537193
8762,0.0541923604906
8763,0.0395181588829
8766,0.00483673764393
8769,0.016802592203
8770,0.0971110090613
8771,0.0671106129885
8772,0.0514930412173
8777,0.108300484717
8780,0.0109984669834
8782,0.0531798638403
8785,0.00281561538577
8786,0.00369352870621
8789,0.0346860811114
8791,0.011579037644
8792,0.0281571559608
8793,0.0302493423223
8794,0.0169151108712
8795,0.207328885794
8797,0.016991218552
8801,0.0740785300732
8802,0.0898627862334
8803,0.0212395451963
8806,0.00606121541932
8807,0.00144494429696
8816,0.0361950621009
8817,0.0770191326737
8818,0.0136755201966
8819,0.0065251076594
8827,0.191833361983
8831,0.016609814018
8832,0.00466853799298
8833,0.00949273258448
8834,0.00868101138622
8836,0.0251411292702
8838,0.00650395546108
8840,0.0631034970284
8842,0.0083372015506
8843,0.0406173840165
8844,0.0238671973348
8845,0.023530062288
8846,0.00854669790715
8848,0.0160800907761
8849,0.0020806081593
8850,0.00212198868394
8851,0.184018418193
8852,0.00314448564313
8855,0.00528773572296
8858,0.00320650450885
8864,0.00960893929005
8865,0.170158460736
8866,0.214151874185
8868,0.00301935872994
8870,0.168659076095
8871,0.014836428687
8873,0.00168014247902
8875,0.0252813417464
8878,0.120717331767
8880,0.0306466501206
8881,0.0227341074497
8882,0.00279822596349
8883,0.0179085694253
8885,0.0231391806155
8886,0.00536606973037
8888,0.0128017356619
8890,0.0020110597834
8891,0.0768961831927
8893,0.00190989882685
8895,0.0298708956689
8898,0.0113846668974
8900,0.00683038216084
8901,0.00547766126692
8902,0.00955093372613
8904,0.093742467463
8906,0.00393763231114
8908,0.101059034467
8910,0.0111174667254
8911,0.00805394165218
8912,0.00736992713064
8913,0.0145109361038
8918,0.0597548857331
8920,0.184997215867
8924,0.204563885927
8925,0.00134251592681
8926,0.0269142258912
8930,0.00248799542896
8931,0.00967991165817
8935,0.181206911802
8936,0.0281765647233
8937,0.0130724888295
8938,0.0110568981618
8939,0.012872052379
8941,0.00216913735494
8942,0.00158193381503
8947,0.01666550152
8948,0.00975563935935
8950,0.0117622800171
8952,0.0418826788664
8953,0.0193268209696
8956,0.0818423777819
8958,0.111387111247
8963,0.162972658873
8964,0.00489331223071
8965,0.0113018341362
8968,0.0579716823995
8974,0.151775553823
8975,0.0126391937956
8980,0.00138343288563
8982,0.00126706215087
8985,0.0080357035622
8987,0.0146008785814
8988,0.00380272697657
8989,0.101059034467
8990,0.0296285115182
8991,0.0425612218678
8992,0.00128528336063
8994,0.0237561091781
8996,0.0280939340591
9008,0.00266854278743
9009,0.0177040211856
9011,0.00145109847654
9014,0.00569607922807
9015,0.0221757572144
9020,0.016214421019
9022,0.0154043398798
9023,0.0332084335387
9026,0.223462998867
9028,0.0553197711706
9029,0.0064076539129
9030,0.00123330857605
9032,0.00344000128098
9033,0.00320747075602
9034,0.043105121702
9036,0.0144976377487
9037,0.0129466615617
9038,0.00904342345893
9044,0.010908880271
9046,0.017044197768
9047,0.00284342747182
9048,0.0310118962079
9049,0.00808759219944
9050,0.081886857748
9053,0.00631818082184
9057,0.0352842509747
9059,0.011360722594
9062,0.00682955421507
9063,0.010755087249
9067,0.0013304707827
9068,0.200059950352
9069,0.00137403549161
9076,0.00607394892722
9078,0.0184577424079
9081,0.00123587390408
9082,0.00849423836917
9088,0.00153491878882
9091,0.0587724260986
9092,0.00840913131833
9093,0.011583824642
9098,0.00295240385458
9099,0.00648012897
9101,0.152322143316
9102,0.00275537976995
9104,0.160670801997
9105,0.209218010306
9107,0.131273075938
9109,0.0282769389451
9110,0.0169151108712
9112,0.00994457025081
9115,0.0541844703257
9122,0.102001391351
9123,0.00132616434712
9125,0.0218447614461
9127,0.0020626669284
9129,0.0104832481593
9130,0.00190195522737
9138,0.0424762368202
9139,0.00692519266158
9140,0.158294245601
9141,0.0911857187748
9142,0.0102390348911
9149,0.00582401407883
9152,0.00786118675023
9153,0.00291894865222
9156,0.00268907728605
9163,0.0163124669343
9169,0.0133427502587
9170,0.00409377738833
9171,0.00822429265827
9176,0.0362367890775
9177,0.00580255640671
9179,0.104028470814
9180,0.00129465037026
9181,0.00370530341752
9183,0.0563477873802
9184,0.11224860698
9187,0.0112683102489
9188,0.00474040349945
9190,0.00233198213391
9191,0.0177222490311
9193,0.149896040559
9195,0.00473682535812
9197,0.00151238241233
9199,0.00176282343455
9200,0.0429858118296
9201,0.0123201748356
9204,0.130903154612
9205,0.00669531757012
9207,0.0569375604391
9208,0.00474432390183
9210,0.0270527563989
9211,0.00130234286189
9214,0.0155963730067
9216,0.00214661937207
9218,0.00186018878594
9219,0.00142797583248
9221,0.215167924762
9223,0.00816338788718
9227,0.00121492962353
9229,0.00531804608181
9230,0.0167056899518
9231,0.0374968834221
9233,0.010059773922
9234,0.00849378015846
9235,0.00340247480199
9236,0.00211709807627
9239,0.00290501769632
9240,0.303206086159
9248,0.0215570218861
9250,0.0128056164831
9251,0.210817739367
9252,0.00299752503633
9253,0.021558009088
9256,0.00998821854591
9257,0.0408711209893
9260,0.00168006413151
9261,0.0420435927808
9262,0.00494928471744
9265,0.0191947650164
9266,0.00293602491729
9267,0.00556089403108
9272,0.00697118602693
9273,0.0424054078758
9277,0.0173848997802
9278,0.181687399745
9282,0.00289212516509
9285,0.0174002591521
9286,0.0264677833766
9288,0.00283240573481
9289,0.135205507278
9291,0.0121819162741
9292,0.00189410906751
9293,0.00473067443818
9297,0.0317945666611
9300,0.0199456792325
9301,0.00307174935006
9302,0.00328414398246
9303,0.00407899031416
9306,0.00309593300335
9307,0.0431752465665
9311,0.0181802045554
9312,0.0811654180288
9313,0.00556024024263
9314,0.0175164993852
9315,0.0138931581751
9316,0.0352291055024
9318,0.299075335264
9320,0.0663965642452
9321,0.00568835809827
9323,0.217475041747
9325,0.00271377596073
9331,0.00486384751275
9334,0.0350021719933
9335,0.0922593772411
9337,0.00287664192729
9341,0.00797765236348
9342,0.00480849295855
9343,0.198338285089
9345,0.00121998914983
9347,0.0104848211631
9348,0.159164369106
9353,0.115344755352
9356,0.00289824092761
9363,0.0102229360491
9364,0.0325091332197
9369,0.210581362247
9370,0.00273737404495
9371,0.024481728673
9372,0.113236412406
9374,0.00210013473406
9377,0.00454056914896
9378,0.0169151108712
9380,0.185208633542
9382,0.021800916642
9383,0.124086521566
9385,0.0254364386201
9390,0.0131371617317
9393,0.00110599014442
9396,0.0650902017951
9397,0.0242613442242
9399,0.00107609922998
9400,0.0207167305052
9401,0.0018376566004
9404,0.0109975486994
9405,0.00852631311864
9408,0.0138931581751
9410,0.0362361073494
9411,0.00331124220975
9413,0.00138806912582
9415,0.117764443159
9416,0.0157659258693
9417,0.0290174856782
9418,0.0394416451454
9419,0.030984705314
9423,0.00306387711316
9427,0.0837031304836
9429,0.0216897688806
9430,0.0141958901659
9431,0.028428286314
9432,0.0688470900059
9433,0.0169151108712
9437,0.229907974601
9440,0.0030117360875
9442,0.00572576280683
9443,0.0131978588179
9445,0.0572912208736
9446,0.189323887229
9448,0.0538906827569
9450,0.0977570936084
9451,0.00791135150939
9452,0.0615911781788
9453,0.00221924507059
9455,0.124227762222
9456,0.00931030791253
9459,0.173470571637
9461,0.00521901389584
9465,0.00321290874854
9467,0.0130020342767
9470,0.0308574680239
9471,0.223981663585
9473,0.102997578681
9476,0.0442409217358
9477,0.0161008574069
9478,0.00816338788718
9479,0.0233400426805
9483,0.00549448560923
9485,0.0818767473102
9487,0.00464780954644
9488,0.0570088066161
9490,0.0316711366177
9491,0.0108662433922
9492,0.0912985578179
9495,0.0169151108712
9498,0.166737824678
9499,0.0129134869203
9504,0.0169151108712
9505,0.0188596528023
9506,0.00290612829849
9508,0.00301733682863
9515,0.00154638045933
9516,0.0137217193842
9517,0.0363952554762
9518,0.227350950241
9519,0.0169151108712
9520,0.0337348803878
9522,0.0172702241689
9523,0.0358133725822
9524,0.00279822596349
9527,0.00202699936926
9530,0.00210569612682
9534,0.00466297985986
9536,0.223316460848
9541,0.00596532784402
9544,0.0185883063823
9545,0.0086263557896
9547,0.0167066380382
9552,0.186124354601
9553,0.00195980560966
9555,0.00755460234359
9556,0.00657379580662
9560,0.0345573611557
9563,0.00449451198801
9567,0.122753426433
9568,0.0101561266929
9570,0.00451959948987
9572,0.0220536179841
9573,0.00343021494336
9574,0.0304889157414
9576,0.0575707182288
9579,0.25049045682
9585,0.0346403904259
9588,0.00120559649076
9589,0.00906741991639
9590,0.0150070488453
9593,0.0318713001907
9595,0.0151405381039
9596,0.00866859871894
9597,0.0141398916021
9599,0.0374968834221
9600,0.00606054067612
9601,0.0518483631313
9602,0.0064563867636
9603,0.0512639060616
9604,0.0123543972149
9605,0.00686302082613
9608,0.0833614170551
9611,0.0190465971828
9612,0.00840913131833
9614,0.00139671890065
9616,0.00127800798509
9617,0.0207705628127
9618,0.01350301411
9621,0.00244730082341
9622,0.0187267567962
9624,0.0765615925193
9631,0.00337194441818
9632,0.00125410291366
9633,0.1625135988
9634,0.23800213635
9635,0.0681455954909
9636,0.00279321148992
9637,0.0112884892151
9638,0.0470427647233
9640,0.00707655586302
9643,0.00990051310509
9644,0.00672823516652
9645,0.0030293611344
9646,0.0011657908326
9647,0.0263720471412
9648,0.00498644355685
9649,0.00816138833761
9652,0.0153200579807
9654,0.00346506317146
9657,0.0531402938068
9658,0.0441675893962
9659,0.129453331232
9660,0.0237554386258
9662,0.00822429265827
9663,0.0169151108712
9667,0.0330558344722
9668,0.0142750348896
9670,0.0073946272023
9671,0.0264779534191
9673,0.0207806546241
9674,0.00297871348448
9676,0.00137621280737
9680,0.0143412295729
9682,0.00110319629312
9685,0.0528777688742
9690,0.010260633193
9691,0.00835433229804
9693,0.00713660335168
9694,0.00516879511997
9696,0.00169255712535
9698,0.0283070709556
9699,0.0544688999653
9701,0.0329931490123
9705,0.0977089479566
9707,0.0169151108712
9709,0.0183377098292
9714,0.0262450799346
9715,0.00775719201192
9716,0.0542669072747
9718,0.19438226521
9721,0.00583181343973
9722,0.0119886640459
9726,0.00838269293308
9728,0.182265162468
9731,0.00594268320128
9732,0.0367626361549
9734,0.0710263624787
9736,0.0259747952223
9737,0.0217964928597
9738,0.070762373507
9740,0.0368081405759
9742,0.0330558344722
9746,0.0322322994471
9747,0.155117988586
9750,0.0356067158282
9752,0.00127207976766
9758,0.00582058308646
9759,0.0345486365259
9760,0.00234782649204
9762,0.215551301837
9765,0.024856461212
9769,0.00973041914403
9770,0.0453282669187
9771,0.0336040146649
9772,0.0299717523158
9773,0.0203705988824
9777,0.0226759146899
9782,0.00228492729366
9784,0.00410289736465
9786,0.0101233571768
9788,0.0365125760436
9789,0.0107418997213
9790,0.0136462794617
9791,0.00134219438769
9794,0.00279193534516
9800,0.00229522841983
9801,0.0316645503044
9802,0.0027149815578
9804,0.0114710619673
9806,0.00241985241883
9809,0.00786118675023
9810,0.0162529535592
9814,0.00275817327201
9815,0.0804373398423
9819,0.0877294838428
9821,0.00806270819157
9823,0.0168274082243
9824,0.00529703591019
9825,0.00179874908645
9826,0.00280934618786
9827,0.00153913744725
9830,0.0224887449294
9831,0.0119536733255
9838,0.131032302976
9839,0.0126391937956
9840,0.0292910784483
9843,0.00630546733737
9844,0.00815647561103
9848,0.0262450799346
9849,0.00530028343201
9850,0.0469574593008
9851,0.186124354601
9853,0.00881627015769
9854,0.00372465560213
9855,0.0169151108712
9856,0.0447223484516
9857,0.0102072041482
9858,0.050082616508
9859,0.00966413598508
9863,0.0100300395861
9864,0.085058234632
9866,0.209842383862
9867,0.0173848997802
9871,0.00410313904285
9873,0.00341834430583
9874,0.0875793099403
9875,0.0312618613243
9876,0.0035421771463
9881,0.00987884309143
9882,0.00314448564313
9884,0.0131282564253
9886,0.028353292495
9890,0.095887042582
9892,0.00441066827625
9896,0.0180134512484
9897,0.00353270722553
9899,0.0130939083174
9900,0.016519235447
9902,0.0205000694841
9903,0.0065125268884
9904,0.0152493603528
9906,0.00355812767521
9907,0.0132391387597
9910,0.0145923672244
9912,0.0152660235763
9915,0.00816955603659
9917,0.010112086311
9918,0.065327398479
9919,0.0187546461821
9922,0.0223122853786
9927,0.0334767475724
9929,0.00284766918048
9932,0.0343374498188
9936,0.00885151233524
9939,0.162604048848
9941,0.0304123796523
9943,0.0127742970362
9947,0.181687399745
9949,0.0346831269562
9954,0.057217977941
9955,0.00840652734041
9957,0.00886912457645
9959,0.0105374949053
9961,0.0577907338738
9965,0.00685501983389
9967,0.00768433464691
9968,0.0549515672028
9971,0.0125636700541
9974,0.0224977824837
9975,0.0149492900819
9976,0.00863005127758
9980,0.00276870676316
9982,0.00513915764168
9983,0.0197682213038
9984,0.00263103563339
9987,0.00199113623239
9989,0.0482088029385
9992,0.0192314572632
9993,0.00917275901884
9995,0.0183182805777
9996,0.0172875188291
9999,0.0114117795601
10001,0.0122886439785
10004,0.00256687519141
10007,0.00591327995062
10010,0.0109936753288
10014,0.0697864592075
10018,0.0271279476583
10019,0.241370812058
10020,0.01500300318
10022,0.0357806682587
10025,0.0220820102841
10026,0.00104680203367
10029,0.0162662100047
10030,0.219842374325
10034,0.00201286748052
10037,0.0310120992362
10038,0.00921938288957
10040,0.242022663355
10041,0.0151057932526
10042,0.00771970301867
10043,0.0104543762282
10046,0.0102814184502
10047,0.0238458029926
10050,0.00220861984417
10053,0.00899295601994
10056,0.00768988858908
10057,0.0108849508688
10058,0.0031147596892
10059,0.0137217193842
10061,0.0137217193842
10064,0.155018106103
10068,0.0137217193842
10072,0.0148919122294
10073,0.00242519937456
10074,0.0159159637988
10075,0.073667421937
10076,0.00428660400212
10078,0.0863391757011
10080,0.00780871137977
10081,0.00251107057557
10082,0.0762477591634
10085,0.0278851371258
10086,0.00648157531396
10087,0.00744992401451
10088,0.0324111990631
10089,0.061322171241
10091,0.0325523465872
10095,0.0569375604391
10096,0.00275988923386
10098,0.0330030396581
10102,0.0115244928747
10103,0.00996446795762
10105,0.00265406654216
10106,0.00681165978312
10111,0.0025393133983
10112,0.0107748704031
10113,0.0235616695136
10116,0.00322807184421
10118,0.031008368358
10119,0.0652606114745
10121,0.0372510887682
10124,0.0509497784078
10126,0.00222296174616
10127,0.00880476925522
10129,0.0316229946911
10131,0.112282216549
10132,0.0169151108712
10133,0.00113131222315
10134,0.00237031024881
10136,0.00822137203068
10137,0.0033004921861
10138,0.00815732870251
10139,0.0164289399981
10141,0.00540204066783
10143,0.00303174415603
10145,0.00244454829954
10147,0.00149421114475
10151,0.146433010697
10152,0.0196633059531
10153,0.0464597120881
10155,0.0174002591521
10158,0.0516796223819
10160,0.0392223671079
10161,0.0169151108712
10162,0.0143675198779
10163,0.0223028622568
10165,0.141230523586
10166,0.0290734712034
10168,0.0449447929859
10169,0.00481003336608
10172,0.169282227755
10173,0.02526585944
10174,0.0011543383589
10175,0.0710913017392
10176,0.00298652797937
10177,0.0015417910181
10178,0.107081010938
10183,0.00482483813539
10185,0.100802205503
10186,0.00141617062036
10187,0.00717358337715
10190,0.00244916882366
10192,0.005234437529
10193,0.0617964267731
10194,0.106761828065
10195,0.0137217193842
10196,0.00233025872149
10200,0.0137217193842
10201,0.198768496513
10205,0.00284738070332
10206,0.00349973142147
10209,0.0188613981009
10210,0.247976899147
10214,0.00754915177822
10216,0.0354065932333
10217,0.00188243680168
10218,0.181676670909
10220,0.00866859871894
10221,0.00298244459555
10222,0.0270548593253
10225,0.0215122606605
10227,0.172596782446
10229,0.0165256429464
10234,0.0167660713196
10235,0.00416074786335
10236,0.0102668814361
10237,0.0191571954638
10239,0.0133896106854
10240,0.00929188355803
10243,0.028554501012
10245,0.0419408120215
10247,0.126117751002
10248,0.0153124146163
10249,0.00333812669851
10250,0.0654619261622
10253,0.00237542251125
10256,0.00207664771006
10259,0.0314375758171
10261,0.0206177141517
10265,0.002192807151
10266,0.0111572211608
10267,0.0137217193842
10269,0.0112214013934
10270,0.291227132082
10271,0.00507690990344
10272,0.0104734785855
10274,0.0096901608631
10275,0.10466889292
10279,0.00338979787193
10281,0.0231133271009
10282,0.00125788198784
10283,0.161080375314
10284,0.0348867066205
10289,0.184562474489
10295,0.0139937745407
10297,0.0354004465044
10301,0.00260929623619
10302,0.0064674965106
10303,0.00196741032414
10307,0.0179716609418
10309,0.0203475803137
10311,0.00207147328183
10312,0.0138931581751
10313,0.0340275540948
10314,0.00210596364923
10316,0.065310433507
10317,0.00588133605197
10318,0.00166021892801
10320,0.00601577293128
10324,0.0195009410381
10325,0.0363827832043
10327,0.0207087434828
10328,0.00556264538318
10330,0.0998659878969
10333,0.0684747621417
10338,0.0028669515159
10339,0.00241011986509
10344,0.0151786608621
10345,0.087631829083
10346,0.0120746139437
10347,0.0100330645218
10348,0.00912817753851
10350,0.166449308395
10352,0.00158234871924
10353,0.00344227580354
10354,0.0169205367565
10355,0.00237260945141
10356,0.0146051254123
10357,0.0165832675993
10358,0.0270408857614
10359,0.00473682535812
10362,0.0106224156916
10364,0.00160281662829
10365,0.00129885459319
10368,0.00756839709356
10369,0.00936921592802
10370,0.0762680470943
10371,0.0344147458673
10373,0.0083651477471
10376,0.0331415347755
10377,0.159557759762
10380,0.0150565039366
10382,0.0166719015688
10383,0.0249954517931
10386,0.0181855671108
10387,0.00295279826969
10388,0.0419926904142
10391,0.00613980880007
10392,0.00806926656514
10393,0.00896662566811
10396,0.00816338788718
10400,0.00140812271275
10402,0.00591578660533
10406,0.00237169885077
10407,0.00854630675167
10409,0.00694036670029
10410,0.0162618998438
10412,0.0542243644595
10413,0.00164932676125
10415,0.00168503157329
10419,0.14787659049
10420,0.0308679360896
10422,0.0340845510364
10423,0.00824804417789
10424,0.0114505821839
10425,0.0146241188049
10426,0.0169151108712
10427,0.0227792877704
10428,0.00131105841137
10429,0.00816338788718
10431,0.0109937014058
10432,0.0137217193842
10435,0.0614359043539
10436,0.023022275418
10441,0.0266578011215
10446,0.00351517111994
10447,0.184997215867
10448,0.00372438132763
10449,0.00866950023919
10450,0.00260116555728
10452,0.0177626106888
10456,0.00242395582609
10457,0.0480959936976
10458,0.0129335913807
10461,0.00262156059034
10462,0.105039559305
10464,0.0820024684072
10466,0.0246007665992
10467,0.00607394892722
10469,0.0296379048377
10470,0.0262662675232
10473,0.0379049517214
10474,0.33688095212
10478,0.0211933422834
10480,0.190315172076
10486,0.0684686675668
10488,0.142733067274
10489,0.00305178156123
10492,0.021781379357
10493,0.042007483542
10496,0.0214007906616
10497,0.0534074045718
10498,0.0517677254975
10499,0.0229512061924
10502,0.0118375588208
10504,0.00138927192893
10507,0.16699463129
10508,0.00155423022807
10510,0.0250719971955
10511,0.0171380229294
10512,0.00901327468455
10513,0.0435040555894
10514,0.00781112769619
10522,0.0256149005145
10526,0.00359351723455
10527,0.0507593639195
10528,0.046930577606
10531,0.03304188326
10533,0.175704628229
10534,0.003751819022
10537,0.0041361534968
10538,0.0116599928588
10539,0.0174345765263
10540,0.104710191488
10542,0.0291197411716
10545,0.0133620677516
10548,0.0183182805777
10549,0.00137414468918
10550,0.00251125101931
10551,0.00481106992811
10556,0.00284787360579
10558,0.00844724476337
10559,0.0128616159782
10561,0.0233972258866
10562,0.00428037624806
10567,0.121603921056
10568,0.0104559687898
10570,0.214980721474
10571,0.016731409356
10572,0.136132746935
10573,0.00354037829675
10575,0.00793224293739
10576,0.00353759340942
10577,0.159164369106
10578,0.0350474268198
10581,0.0072409035638
10585,0.0171103030443
10589,0.00205814698711
10590,0.00798252504319
10592,0.00713201332837
10593,0.00636685499921
10596,0.0107891773805
10599,0.0309154316783
10601,0.117233850062
10604,0.0146819576621
10605,0.00168548000511
10608,0.0123992841691
10609,0.0303612276912
10610,0.0251277945936
10611,0.0254874471575
10614,0.00246339477599
10615,0.0045527908951
10617,0.0196853019297
10618,0.00146860489622
10619,0.00622129859403
10625,0.0249123349786
10628,0.0229599867016
10629,0.00661928905174
10631,0.011687213555
10633,0.0446623414755
10640,0.0115606775507
10645,0.0695683583617
10646,0.15940015018
10647,0.00131689070258
10648,0.143901452422
10649,0.0415991991758
10651,0.0129521954805
10652,0.00130104052369
10654,0.002192807151
10655,0.00780871137977
10656,0.0197702664882
10657,0.0337458960712
10658,0.139785677195
10659,0.0172829162329
10661,0.00314147071913
10662,0.0632883161306
10666,0.0039209141396
10670,0.104234941304
10672,0.00174951797817
10674,0.070383630693
10675,0.00128848804161
10678,0.00153011409566
10680,0.00959301088005
10681,0.0291761308908
10682,0.0489902496338
10685,0.0136093720794
10686,0.00257897400297
10692,0.0154758477584
10694,0.0169151108712
10696,0.0220170933753
10697,0.0675999298692
10698,0.00149326166138
10699,0.00316086201929
10700,0.0330555438995
10702,0.0116691021249
10705,0.00306920940056
10706,0.0545900575817
10708,0.0790626555681
10709,0.00210312777199
10711,0.00313805462793
10713,0.0104813538492
10714,0.109195590019
10716,0.0116236610338
10717,0.00896613765508
10720,0.0184170752764
10722,0.0368081405759
10723,0.0159104447812
10724,0.202954232693
10725,0.00322369602509
10726,0.0253676511347
10728,0.0239422935992
10729,0.00842453725636
10732,0.0767677947879
10734,0.0297975856811
10739,0.0211114473641
10741,0.0317945666611
10743,0.0138931581751
10745,0.106761828065
10747,0.247764721513
10748,0.0212883744389
10751,0.0281968563795
10752,0.0232834797353
10753,0.00330755859613
10754,0.0112914005294
10755,0.186549440026
10756,0.0307769365609
10757,0.00572081608698
10758,0.0169151108712
10759,0.00326729076914
10760,0.0182422921062
10762,0.00932555925101
10763,0.0767709687352
10764,0.00200703390874
10766,0.0256374645978
10767,0.162038102746
10769,0.0316493324935
10771,0.0106930416077
10774,0.0138026056811
10775,0.0107992738485
10777,0.099482215941
10779,0.0335625521839
10782,0.00483936164528
10785,0.00624598097056
10786,0.00725859124213
10787,0.0249977800995
10788,0.00308655644767
10789,0.0140930190682
10790,0.00587632600218
10791,0.00883157923818
10792,0.0350018963218
10793,0.00363148935139
10794,0.00375589169562
10795,0.0304889157414
10797,0.0211009979248
10798,0.038540866226
10802,0.010833742097
10805,0.0323318354785
10807,0.0196853019297
10808,0.0176442228258
10809,0.00419581774622
10813,0.0155779579654
10814,0.0114041268826
10817,0.00755295390263
10818,0.00733992131427
10823,0.00587013643235
10825,0.00908143632114
10826,0.0587903000414
10828,0.00645837187767
10829,0.0261537600309
10830,0.0040197968483
10831,0.308417439461
10834,0.00713660335168
10835,0.020574670285
10837,0.0348106622696
10840,0.00287377391942
10845,0.00941955950111
10846,0.0390794463456
10848,0.34761312604
10849,0.0146743925288
10851,0.0402954742312
10854,0.00311100133695
10855,0.280003547668
10856,0.0265896525234
10858,0.0207617226988
10862,0.0108676785603
10864,0.00150461273734
10867,0.00869749020785
10868,0.00757786165923
10870,0.00203616241924
10872,0.0172984823585
10874,0.023587865755
10875,0.106576174498
10876,0.063826136291
10879,0.0120979007334
10880,0.00926682725549
10882,0.0230699703097
10883,0.0432032458484
10890,0.0315262377262
10893,0.00237260945141
10894,0.0345641635358
10895,0.0117381764576
10897,0.0104844747111
10899,0.0297771804035
10902,0.13260011375
10906,0.00507830176502
10908,0.0142919262871
10912,0.0175603162497
10916,0.00943579524755
10919,0.00785427633673
10921,0.0047935815528
10923,0.00767108891159
10924,0.00607238849625
10928,0.0132821779698
10929,0.110279835761
10930,0.0162403639406
10931,0.0202648323029
10932,0.172714352608
10933,0.0958327800035
10935,0.0111530451104
10939,0.0838724300265
10940,0.0183182805777
10941,0.0433974601328
10942,0.0161974467337
10943,0.0180178545415
10945,0.00229749642313
10948,0.0214355494827
10950,0.0164151154459
10952,0.00132998288609
10954,0.00498336879537
10955,0.00512151513249
10959,0.00205610017292
10960,0.00527569837868
10968,0.00358653720468
10969,0.0216196142137
10971,0.00251277559437
10972,0.0546528585255
10973,0.0317264012992
10974,0.0309790931642
10979,0.189488857985
10985,0.00291322520934
10986,0.00261785299517
10988,0.00822186190635
10991,0.0328525826335
10994,0.0115083120763
10996,0.0884660482407
10998,0.0203718896955
11000,0.13726259768
11007,0.186170473695
11008,0.0192713327706
11011,0.0201456118375
11012,0.202916756272
11014,0.00130839261692
11018,0.011052957736
11019,0.23558537662
11020,0.00317076221108
11023,0.00238072825596
11024,0.152322143316
11025,0.00324764102697
11026,0.0161746889353
11027,0.0901741757989
11028,0.0191338025033
11032,0.0505360737443
11034,0.0734682306647
11035,0.33764103055
11036,0.0071639046073
11038,0.109339185059
11039,0.00371830305085
11040,0.0080137681216
11042,0.0615537278354
11043,0.0262040626258
11049,0.018494585529
11053,0.00204789801501
11055,0.0131824854761
11058,0.028462279588
11059,0.0116872088984
11062,0.00734706129879
11063,0.0465275757015
11064,0.00160460022744
11065,0.0161842592061
11066,0.00295206834562
11069,0.0141461212188
11071,0.00863851234317
11074,0.0358133725822
11078,0.0112620797008
11085,0.00683379312977
11086,0.0172286108136
11088,0.00148355495185
11090,0.0135619761422
11094,0.0327932164073
11095,0.010361040011
11097,0.0185394883156
11099,0.0597951635718
11107,0.178168058395
11109,0.0135254990309
11110,0.135298922658
11111,0.0496238134801
11112,0.0378705300391
11113,0.00926291383803
11115,0.163408413529
11119,0.0105331800878
11121,0.19641263783
11125,0.0102817248553
11126,0.0324516817927
11130,0.00249288068153
11131,0.00305052404292
11132,0.00376346101984
11133,0.0239185262471
11135,0.0178844258189
11137,0.0228257533163
11140,0.010833742097
11141,0.0123393712565
11142,0.00916370656341
11143,0.0201817788184
11144,0.0464822761714
11145,0.00791387073696
11148,0.00487050646916
11149,0.0111587885767
11151,0.0399712696671
11152,0.00183855497744
11156,0.00227347901091
11159,0.02896492742
11160,0.0190434698015
11161,0.0151942204684
11162,0.0216126851737
11164,0.0789026618004
11165,0.0262246597558
11167,0.00190906890202
11168,0.00461613852531
11169,0.00791306886822
11171,0.0141448983923
11172,0.0372060872614
11175,0.017054932192
11176,0.112960338593
11177,0.00278212199919
11178,0.00121505802963
11179,0.0108669102192
11180,0.00289043853991
11182,0.0775903314352
11183,0.0153014613315
11189,0.00524275470525
11190,0.0167051274329
11193,0.0175653025508
11194,0.00976267643273
11198,0.00640984950587
11200,0.0030041700229
11202,0.106761828065
11203,0.00277888658457
11204,0.00995555706322
11205,0.186875224113
11206,0.0212061349303
11207,0.00409456295893
11208,0.0116434143856
11209,0.00143376493361
11210,0.00289031327702
11212,0.00135204510298
11213,0.0025235095527
11217,0.0169151108712
11218,0.0133630232885
11220,0.0545453503728
11221,0.011280875653
11223,0.00744992401451
11224,0.00746623845771
11225,0.109752357006
11226,0.0161997098476
11227,0.00270793749951
11228,0.126863017678
11229,0.0493417605758
11230,0.115386679769
11232,0.00234253704548
11235,0.0103106014431
11238,0.0104431593791
11239,0.0161832123995
11240,0.0110202459618
11241,0.00771240796894
11245,0.00281452597119
11247,0.038437191397
11248,0.00933056976646
11251,0.00352417188697
11252,0.00268185790628
11253,0.0038044762332
11255,0.151235803962
11256,0.00369860650972
11259,0.138645291328
11261,0.00115408934653
11265,0.00852491054684
11267,0.0514930412173
11269,0.0423864275217
11270,0.00231336127035
11275,0.00141048280057
11277,0.11631166935
11278,0.00293210661039
11279,0.0783448964357
11281,0.0280409939587
11283,0.0150839937851
11284,0.0437887683511
11285,0.082164414227
11287,0.120896935463
11288,0.006962783169
11290,0.0105633940548
11291,0.00183202361222
11292,0.0200779605657
11294,0.0129294889048
11296,0.134038820863
11300,0.0099921990186
11301,0.013315747492
11302,0.010550702922
11304,0.0201400481164
11307,0.0198271404952
11308,0.0703252479434
11311,0.00905877817422
11312,0.0954015702009
11313,0.117990337312
11314,0.0152571452782
11315,0.0034171231091
